timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
229000,44,36,,298.39,338.38,100,-39.7,1675,666,293,279,539,903,0,3,2001:db8::c606:8701:c3c1:6c9c,false,none,false,none,false,0
229000,45,,,849.03,271.6,100,-63.5,666,689,0,0,0,913,58.4,1,2001:db8::c7bd:0bc8:24fb:5462,false,none,false,none,false,0
229000,46,,,431.55,532,100,-55.5,98,719,0,0,0,956,94.1,0,2001:db8::2050:3e1e:c383:366e,false,none,false,none,false,0
229000,47,,,852.23,507.93,100,-40.6,0,676,0,0,0,962,100,0,2001:db8::20f3:3582:f1f1:0aad,false,none,false,none,false,0
229000,48,,,206.69,527.48,100,-46.2,751,674,0,0,0,936,53.4,1,2001:db8::d877:1800:e8fd:2081,false,none,false,none,false,0
229000,49,41,,354.51,79.55,100,-45,3389,678,0,292,0,950,0,5,2001:db8::759e:18c5:227a:149c,false,none,false,none,false,0
230000,0,,0,454,300,100,-32.5,2890,671,2743,0,5346,914,0,5,2001:db8::bced:fa60:1c14:f25b,false,none,false,none,false,0
230000,1,35,,70.57,195.1,100,-51.6,7737,710,838,298,1514,952,0,13,2001:db8::c7db:48d0:03da:37f4,false,none,false,none,true,44.83
230000,2,1,,88.22,255.93,100,-45,8117,668,0,275,0,945,0,12,2001:db8::3d13:cea2:3b60:c5ee,false,none,false,none,true,65.04
230000,3,,,460.87,323.1,100,-41,3850,694,732,409,1484,959,0,6,2001:db8::ef3d:af1a:5bab:234c,false,none,false,none,true,84.52
230000,4,1,,53.04,135.95,100,-38.8,1328,653,0,287,0,923,28.7,1,2001:db8::e518:5d54:870b:ce2b,false,none,false,none,true,18.42
230000,5,35,,87.07,256.44,100,-50.1,8414,699,0,295,0,935,0,12,2001:db8::4b2c:6335:16f1:02cd,false,none,false,none,true,0.00
230000,6,35,,86.67,250.37,100,-41.8,8391,716,0,268,0,935,0,12,2001:db8::46ec:ae51:348f:2ae8,false,none,false,none,true,40.00
230000,7,35,,87.07,246.76,100,-45.1,8428,677,0,300,0,906,0,12,2001:db8::0ee6:667a:838a:519e,false,none,false,none,true,83.33
230000,8,44,,236.17,253.41,100,-41.8,3295,698,577,294,1093,908,0,1,2001:db8::41bc:9855:2a14:31a6,false,none,false,none,true,24.73
230000,9,35,,87.07,246.76,100,-50,8448,671,0,264,0,937,0,12,2001:db8::75ed:0859:5542:908f,false,none,false,none,true,10.00
230000,10,35,,86.27,246.69,100,-43.5,8418,657,0,284,0,924,0,12,2001:db8::5793:226c:d63b:005e,false,none,false,none,true,81.25
230000,11,35,,83.12,251.02,100,-50.5,8494,630,0,268,0,939,0,12,2001:db8::1379:15be:258b:a3e5,false,none,false,none,true,75.00
230000,12,1,,86.39,250.76,100,-37.5,8408,669,0,276,0,920,0,12,2001:db8::f4b7:3da2:e882:2b91,false,none,false,none,true,86.36
230000,13,35,,84.09,247.02,100,-50.2,8421,693,0,275,0,911,0,12,2001:db8::66cc:22ca:9585:3a57,false,none,false,none,true,0.00
230000,14,35,,82.77,254.78,100,-48.4,8414,703,0,284,0,908,0,12,2001:db8::5ca9:106e:80c2:84d4,false,none,false,none,true,0.00
230000,15,35,,87.19,248.11,100,-46.8,8439,682,0,290,0,969,0,12,2001:db8::946d:ce6d:8c59:a7ce,false,none,false,none,true,35.71
230000,16,8,,428.3,179.06,100,-54.7,3291,714,555,287,1097,887,0,3,2001:db8::f41a:79e5:8968:8f17,false,none,false,none,true,0.00
230000,17,35,,83.23,251.15,100,-46.1,8462,660,0,262,0,919,0,12,2001:db8::242d:c812:f156:a268,false,none,false,none,true,75.00
230000,18,,,60.09,441.85,100,-35.7,0,693,0,0,0,917,100,0,2001:db8::9c8e:f348:0cb0:a9ee,false,none,false,none,false,0
230000,19,39,,716.83,510.65,100,-41.7,709,683,0,481,0,932,66.2,1,2001:db8::2cd0:8d38:2fe7:8216,false,none,false,none,false,0
230000,20,,1,530.06,346.51,100,-42.8,4173,671,1238,477,2417,905,0,7,2001:db8::6513:86de:386b:b88c,false,none,false,none,false,0
230000,21,,1,466.85,371.25,100,-41,2835,682,0,499,0,866,0,5,2001:db8::8119:4334:5143:a0ea,false,none,false,none,false,0
230000,22,,1,508.11,320.92,100,-35.9,4220,649,0,455,0,908,0,7,2001:db8::0f7a:05bc:8108:b571,false,none,false,none,false,0
230000,23,,,769.87,182.85,100,-68.8,736,720,0,0,0,917,55,1,2001:db8::cf16:eae0:69ad:4997,false,none,false,none,false,0
230000,24,,,830.84,249.37,100,-46.1,1410,668,0,0,0,917,11,2,2001:db8::c523:5d4a:2f4a:55b4,false,none,false,none,false,0
230000,25,,1,529.62,276.1,100,-45.8,3528,667,885,465,1880,903,0,6,2001:db8::35b7:f510:3121:f94b,false,none,false,none,false,0
230000,26,,,726.1,73.84,100,-44.7,165,664,0,0,0,884,89.3,0,2001:db8::eafa:a5d3:e79a:4087,false,none,false,none,false,0
230000,27,41,,355.77,119.05,100,-45.2,3511,686,0,278,0,902,0,6,2001:db8::a41d:f297:b2d7:23be,false,none,false,none,false,0
230000,28,,1,536.54,383.75,100,-46.5,2851,665,0,438,0,929,0,5,2001:db8::6304:18be:7a2f:9974,false,none,false,none,false,0
230000,29,25,2,545.11,163.09,100,-46.3,168,685,0,440,0,939,91.9,0,2001:db8::2b2a:4814:78eb:d333,false,none,false,none,false,0
230000,30,,,789.07,356.33,100,-44.1,0,738,0,0,0,912,100,0,2001:db8::624a:c343:7edb:c2c3,false,none,false,none,false,0
230000,31,41,,415.16,97.94,100,-50,2183,652,0,285,0,961,0,4,2001:db8::7292:6044:beec:d36c,false,none,false,none,false,0
230000,32,25,2,629.25,225.95,100,-48.8,1454,693,0,445,0,941,30.1,2,2001:db8::8f10:fd13:4d72:d6d3,false,none,false,none,false,0
230000,33,,,167.08,498.91,100,-32.8,750,681,0,0,0,942,53.8,1,2001:db8::e38f:d158:b186:51d5,false,none,false,none,false,0
230000,34,20,2,628.26,387.38,100,-46.5,1374,722,450,484,904,902,0,2,2001:db8::3818:a471:defc:debb,false,none,false,none,false,0
230000,35,8,,187.55,210.85,100,-36.5,666,703,3088,290,5488,899,0,1,2001:db8::161d:eae9:b291:5fa0,false,none,false,none,false,0
230000,36,3,,344.57,393.99,100,-45.5,1443,701,280,268,561,941,0,2,2001:db8::a151:093b:b590:7922,false,none,false,none,false,0
230000,37,41,,359.46,129.32,100,-44.9,3500,711,0,287,0,943,0,6,2001:db8::020e:704d:46d1:bd86,false,none,false,none,false,0
230000,38,20,2,583.14,275.55,100,-46.7,3415,692,0,462,0,901,0,5,2001:db8::f6e5:dba9:7738:cd60,false,none,false,none,false,0
230000,39,34,3,661.22,466.69,100,-41.2,1405,709,481,450,932,904,0,2,2001:db8::b8cc:ad05:6701:3db2,false,none,false,none,false,0
230000,40,3,,337.73,392.28,100,-46.6,1476,662,0,305,0,936,22.4,2,2001:db8::ac86:c2a3:04f1:65eb,false,none,false,none,false,0
230000,41,16,,298.53,102.56,100,-51.4,2799,660,1143,281,2307,928,0,4,2001:db8::0b13:4084:f35b:4fc9,false,none,false,none,false,0
230000,42,20,2,605.45,278.24,100,-42.8,2052,698,0,451,0,946,2.1,3,2001:db8::e0f8:402f:43af:ec6d,false,none,false,none,false,0
230000,43,16,,298.51,138.62,100,-50.8,2850,697,0,274,0,900,0,4,2001:db8::2f45:429f:3a7d:ceb9,false,none,false,none,false,0
230000,44,36,,298.39,338.38,100,-40.1,1683,671,294,280,544,906,0,2,2001:db8::c606:8701:c3c1:6c9c,false,none,false,none,false,0
230000,45,,,849.03,271.6,100,-63.5,668,690,0,0,0,917,58.4,1,2001:db8::c7bd:0bc8:24fb:5462,false,none,false,none,false,0
230000,46,,,431.55,532,100,-55.5,98,721,0,0,0,963,94.2,0,2001:db8::2050:3e1e:c383:366e,false,none,false,none,false,0
230000,47,,,852.23,507.93,100,-40.6,0,682,0,0,0,967,100,0,2001:db8::20f3:3582:f1f1:0aad,false,none,false,none,false,0
230000,48,,,206.69,527.48,100,-46.2,755,677,0,0,0,938,53.3,1,2001:db8::d877:1800:e8fd:2081,false,none,false,none,false,0
230000,49,41,,354.51,79.55,100,-39.8,3406,682,0,293,0,955,0,5,2001:db8::759e:18c5:227a:149c,false,none,false,none,false,0
231000,0,,0,454,300,100,-32.5,2913,673,2750,0,5366,917,0,5,2001:db8::bced:fa60:1c14:f25b,false,none,false,none,false,0
231000,1,35,,69.37,180.18,100,-48.9,7773,718,845,299,1528,956,0,13,2001:db8::c7db:48d0:03da:37f4,false,none,false,none,true,56.32
231000,2,1,,75.44,241.59,100,-39.9,8159,670,0,279,0,949,0,12,2001:db8::3d13:cea2:3b60:c5ee,false,none,false,none,true,68.80
231000,3,,,503.08,342.78,100,-46.1,3877,696,736,411,1490,961,0,6,2001:db8::ef3d:af1a:5bab:234c,false,none,false,none,true,90.97
231000,4,1,,58.08,120.52,100,-45,1336,653,0,288,0,928,28.5,1,2001:db8::e518:5d54:870b:ce2b,false,none,false,none,true,27.19
231000,5,35,,87.47,246.89,100,-45.1,8452,705,0,298,0,939,0,12,2001:db8::4b2c:6335:16f1:02cd,false,none,false,none,true,76.92
231000,6,35,,87.7,247.02,100,-47.2,8432,719,0,269,0,939,0,12,2001:db8::46ec:ae51:348f:2ae8,false,none,false,none,true,6.67
231000,7,35,,86.21,253.15,100,-50,8469,680,0,300,0,908,0,12,2001:db8::0ee6:667a:838a:519e,false,none,false,none,true,38.89
231000,8,44,,237.83,246.18,100,-45.3,3301,702,583,296,1101,911,0,1,2001:db8::41bc:9855:2a14:31a6,false,none,false,none,true,28.32
231000,9,35,,87.07,246.76,100,-43,8489,674,0,264,0,940,0,12,2001:db8::75ed:0859:5542:908f,false,none,false,none,true,10.00
231000,10,35,,85.64,252.51,100,-49.2,8459,660,0,286,0,928,0,12,2001:db8::5793:226c:d63b:005e,false,none,false,none,true,43.75
231000,11,35,,82.66,249.21,100,-41.9,8535,633,0,270,0,945,0,12,2001:db8::1379:15be:258b:a3e5,false,none,false,none,true,58.33
231000,12,1,,85.58,254.7,100,-39.4,8452,669,0,278,0,925,0,12,2001:db8::f4b7:3da2:e882:2b91,false,none,false,none,true,1.52
231000,13,35,,79.85,251.34,100,-49.3,8461,697,0,278,0,913,0,12,2001:db8::66cc:22ca:9585:3a57,false,none,false,none,true,76.92
231000,14,35,,80.77,245.98,100,-41.6,8454,707,0,286,0,911,0,12,2001:db8::5ca9:106e:80c2:84d4,false,none,false,none,true,25.64
231000,15,35,,88.51,246.11,100,-48.2,8481,684,0,295,0,972,0,12,2001:db8::946d:ce6d:8c59:a7ce,false,none,false,none,true,7.14
231000,16,8,,330.29,198.94,100,-43.6,3297,716,560,291,1102,890,0,3,2001:db8::f41a:79e5:8968:8f17,false,none,false,none,true,5.65
231000,17,35,,84.67,250.5,100,-43.8,8503,663,0,264,0,923,0,12,2001:db8::242d:c812:f156:a268,false,none,false,none,true,58.33
231000,18,,,60.09,441.85,100,-35.7,0,695,0,0,0,922,100,0,2001:db8::9c8e:f348:0cb0:a9ee,false,none,false,none,false,0
231000,19,39,,716.83,510.65,100,-42.3,712,686,0,485,0,933,66.2,1,2001:db8::2cd0:8d38:2fe7:8216,false,none,false,none,false,0
231000,20,,1,530.06,346.51,100,-41.4,4200,676,1246,477,2431,907,0,7,2001:db8::6513:86de:386b:b88c,false,none,false,none,false,0
231000,21,,1,466.85,371.25,100,-43.4,2853,688,0,500,0,872,0,5,2001:db8::8119:4334:5143:a0ea,false,none,false,none,false,0
231000,22,,1,508.11,320.92,100,-36.4,4247,654,0,456,0,910,0,7,2001:db8::0f7a:05bc:8108:b571,false,none,false,none,false,0
231000,23,,,769.87,182.85,100,-68.8,738,724,0,0,0,921,55.1,1,2001:db8::cf16:eae0:69ad:4997,false,none,false,none,false,0
231000,24,,,830.84,249.37,100,-46.1,1418,670,0,0,0,922,11,2,2001:db8::c523:5d4a:2f4a:55b4,false,none,false,none,false,0
231000,25,,1,529.62,276.1,100,-38.9,3547,672,890,467,1888,906,0,6,2001:db8::35b7:f510:3121:f94b,false,none,false,none,false,0
231000,26,,,726.1,73.84,100,-44.7,165,668,0,0,0,889,89.4,0,2001:db8::eafa:a5d3:e79a:4087,false,none,false,none,false,0
231000,27,41,,355.77,119.05,100,-43.3,3524,687,0,280,0,906,0,6,2001:db8::a41d:f297:b2d7:23be,false,none,false,none,false,0
231000,28,,1,536.54,383.75,100,-48.3,2872,669,0,439,0,934,0,5,2001:db8::6304:18be:7a2f:9974,false,none,false,none,false,0
231000,29,25,2,545.11,163.09,100,-46.1,168,689,0,442,0,943,91.9,0,2001:db8::2b2a:4814:78eb:d333,false,none,false,none,false,0
231000,30,,,789.07,356.33,100,-44.1,0,742,0,0,0,917,100,0,2001:db8::624a:c343:7edb:c2c3,false,none,false,none,false,0
231000,31,41,,415.16,97.94,100,-42.1,2190,652,0,288,0,966,0,3,2001:db8::7292:6044:beec:d36c,false,none,false,none,false,0
231000,32,25,2,629.25,225.95,100,-46.9,1459,696,0,448,0,945,30.3,2,2001:db8::8f10:fd13:4d72:d6d3,false,none,false,none,false,0
231000,33,,,167.08,498.91,100,-32.8,753,685,0,0,0,946,53.8,1,2001:db8::e38f:d158:b186:51d5,false,none,false,none,false,0
231000,34,20,2,628.26,387.38,100,-40.7,1381,725,453,486,907,906,0,2,2001:db8::3818:a471:defc:debb,false,none,false,none,false,0
231000,35,8,,187.55,210.85,100,-46.1,670,709,3109,292,5527,904,0,1,2001:db8::161d:eae9:b291:5fa0,false,none,false,none,false,0
231000,36,3,,344.57,393.99,100,-50.9,1448,702,285,269,565,945,0,2,2001:db8::a151:093b:b590:7922,false,none,false,none,false,0
231000,37,41,,359.46,129.32,100,-44.2,3512,713,0,292,0,947,0,6,2001:db8::020e:704d:46d1:bd86,false,none,false,none,false,0
231000,38,20,2,583.14,275.55,100,-47.3,3435,695,0,466,0,906,0,5,2001:db8::f6e5:dba9:7738:cd60,false,none,false,none,false,0
231000,39,34,3,661.22,466.69,100,-39.9,1411,712,485,453,933,907,0,2,2001:db8::b8cc:ad05:6701:3db2,false,none,false,none,false,0
231000,40,3,,337.73,392.28,100,-49.5,1480,664,0,308,0,938,22.5,2,2001:db8::ac86:c2a3:04f1:65eb,false,none,false,none,false,0
231000,41,16,,298.53,102.56,100,-48.5,2810,661,1154,283,2328,932,0,4,2001:db8::0b13:4084:f35b:4fc9,false,none,false,none,false,0
231000,42,20,2,605.45,278.24,100,-41.9,2063,700,0,453,0,951,1.9,3,2001:db8::e0f8:402f:43af:ec6d,false,none,false,none,false,0
231000,43,16,,298.51,138.62,100,-39.9,2859,702,0,277,0,901,0,5,2001:db8::2f45:429f:3a7d:ceb9,false,none,false,none,false,0
231000,44,36,,298.39,338.38,100,-40.4,1686,674,296,285,547,910,0,2,2001:db8::c606:8701:c3c1:6c9c,false,none,false,none,false,0
231000,45,,,849.03,271.6,100,-63.5,670,694,0,0,0,921,58.5,1,2001:db8::c7bd:0bc8:24fb:5462,false,none,false,none,false,0
231000,46,,,431.55,532,100,-55.5,98,726,0,0,0,966,94.2,0,2001:db8::2050:3e1e:c383:366e,false,none,false,none,false,0
231000,47,,,852.23,507.93,100,-40.6,0,683,0,0,0,970,100,0,2001:db8::20f3:3582:f1f1:0aad,false,none,false,none,false,0
231000,48,,,206.69,527.48,100,-46.2,759,680,0,0,0,944,53.3,1,2001:db8::d877:1800:e8fd:2081,false,none,false,none,false,0
231000,49,41,,354.51,79.55,100,-41.7,3415,685,0,294,0,963,0,5,2001:db8::759e:18c5:227a:149c,false,none,false,none,false,0
232000,0,,0,454,300,100,-32.5,2925,675,2763,0,5384,922,0,5,2001:db8::bced:fa60:1c14:f25b,false,none,false,none,false,0
232000,1,35,,68.34,170.11,100,-44.4,7814,723,850,300,1538,961,0,13,2001:db8::c7db:48d0:03da:37f4,false,none,false,none,true,67.82
232000,2,1,,73.72,235.72,100,-43.5,8201,673,0,281,0,951,0,12,2001:db8::3d13:cea2:3b60:c5ee,false,none,false,none,true,72.56
232000,3,,,510.99,338.97,100,-44.3,3892,698,739,412,1496,964,0,7,2001:db8::ef3d:af1a:5bab:234c,false,none,false,none,true,97.42
232000,4,1,,54.35,131.11,100,-36.3,1341,654,0,289,0,929,28.4,1,2001:db8::e518:5d54:870b:ce2b,false,none,false,none,true,35.96
232000,5,35,,86.67,249.6,100,-50.2,8495,707,0,302,0,942,0,12,2001:db8::4b2c:6335:16f1:02cd,false,none,false,none,true,53.85
232000,6,35,,86.21,255.09,100,-43.1,8474,722,0,270,0,945,0,12,2001:db8::46ec:ae51:348f:2ae8,false,none,false,none,true,73.33
232000,7,35,,89.31,247.08,100,-43.5,8511,683,0,302,0,910,0,12,2001:db8::0ee6:667a:838a:519e,false,none,false,none,true,94.44
232000,8,44,,248.09,243.34,100,-48.7,3309,705,586,297,1108,916,0,2,2001:db8::41bc:9855:2a14:31a6,false,none,false,none,true,31.90
232000,9,35,,87.07,246.76,100,-45,8532,676,0,267,0,946,0,12,2001:db8::75ed:0859:5542:908f,false,none,false,none,true,10.00
232000,10,35,,85.35,260.64,100,-48.2,8499,665,0,286,0,932,0,12,2001:db8::5793:226c:d63b:005e,false,none,false,none,true,6.25
232000,11,35,,84.9,249.34,100,-42,8575,638,0,271,0,954,0,12,2001:db8::1379:15be:258b:a3e5,false,none,false,none,true,41.67
232000,12,1,,83.58,255.93,100,-43.1,8494,672,0,280,0,932,0,12,2001:db8::f4b7:3da2:e882:2b91,false,none,false,none,true,16.67
232000,13,35,,78.65,252.05,100,-46.7,8503,700,0,280,0,919,0,12,2001:db8::66cc:22ca:9585:3a57,false,none,false,none,true,53.85
232000,14,35,,84.72,249.99,100,-44.4,8493,713,0,289,0,917,0,12,2001:db8::5ca9:106e:80c2:84d4,false,none,false,none,true,51.28
232000,15,35,,83.58,250.83,100,-44.8,8524,686,0,297,0,978,0,12,2001:db8::946d:ce6d:8c59:a7ce,false,none,false,none,true,78.57
232000,16,8,,232.49,219.77,100,-41.1,3306,721,561,292,1111,892,0,2,2001:db8::f41a:79e5:8968:8f17,false,none,false,none,true,11.30
232000,17,35,,86.44,249.6,100,-41.1,8545,666,0,267,0,929,0,12,2001:db8::242d:c812:f156:a268,false,none,false,none,true,41.67
232000,18,,,60.09,441.85,100,-35.7,0,696,0,0,0,927,100,0,2001:db8::9c8e:f348:0cb0:a9ee,false,none,false,none,false,0
232000,19,39,,716.83,510.65,100,-37.4,714,690,0,487,0,939,66.3,1,2001:db8::2cd0:8d38:2fe7:8216,false,none,false,none,false,0
232000,20,,1,530.06,346.51,100,-41,4215,678,1255,480,2448,910,0,7,2001:db8::6513:86de:386b:b88c,false,none,false,none,false,0
232000,21,,1,466.85,371.25,100,-45.4,2861,690,0,502,0,876,0,5,2001:db8::8119:4334:5143:a0ea,false,none,false,none,false,0
232000,22,,1,508.11,320.92,100,-38.8,4262,656,0,459,0,912,0,7,2001:db8::0f7a:05bc:8108:b571,false,none,false,none,false,0
232000,23,,,769.87,182.85,100,-68.8,740,726,0,0,0,922,55.1,1,2001:db8::cf16:eae0:69ad:4997,false,none,false,none,false,0
232000,24,,,830.84,249.37,100,-46.1,1424,672,0,0,0,925,10.8,2,2001:db8::c523:5d4a:2f4a:55b4,false,none,false,none,false,0
232000,25,,1,529.62,276.1,100,-41,3561,676,890,471,1896,909,0,6,2001:db8::35b7:f510:3121:f94b,false,none,false,none,false,0
232000,26,,,726.1,73.84,100,-44.7,165,671,0,0,0,891,89.4,0,2001:db8::eafa:a5d3:e79a:4087,false,none,false,none,false,0
232000,27,41,,355.77,119.05,100,-40.7,3540,692,0,282,0,908,0,5,2001:db8::a41d:f297:b2d7:23be,false,none,false,none,false,0
232000,28,,1,536.54,383.75,100,-45.4,2881,669,0,439,0,937,0,5,2001:db8::6304:18be:7a2f:9974,false,none,false,none,false,0
232000,29,25,2,545.11,163.09,100,-46.6,168,692,0,442,0,949,91.9,0,2001:db8::2b2a:4814:78eb:d333,false,none,false,none,false,0
232000,30,,,789.07,356.33,100,-44.1,0,744,0,0,0,923,100,0,2001:db8::624a:c343:7edb:c2c3,false,none,false,none,false,0
232000,31,41,,415.16,97.94,100,-42.8,2201,656,0,291,0,970,0,3,2001:db8::7292:6044:beec:d36c,false,none,false,none,false,0
232000,32,25,2,629.25,225.95,100,-50.7,1465,698,0,448,0,947,30.1,2,2001:db8::8f10:fd13:4d72:d6d3,false,none,false,none,false,0
232000,33,,,167.08,498.91,100,-32.8,756,688,0,0,0,951,53.9,1,2001:db8::e38f:d158:b186:51d5,false,none,false,none,false,0
232000,34,20,2,628.26,387.38,100,-46.4,1383,726,458,488,912,912,0,2,2001:db8::3818:a471:defc:debb,false,none,false,none,false,0
232000,35,8,,187.55,210.85,100,-43,678,712,3131,294,5586,909,0,2,2001:db8::161d:eae9:b291:5fa0,false,none,false,none,false,0
232000,36,3,,344.57,393.99,100,-49.9,1453,709,287,270,568,950,0,2,2001:db8::a151:093b:b590:7922,false,none,false,none,false,0
232000,37,41,,359.46,129.32,100,-40.7,3533,713,0,294,0,951,0,5,2001:db8::020e:704d:46d1:bd86,false,none,false,none,false,0
232000,38,20,2,583.14,275.55,100,-46.8,3450,698,0,469,0,911,0,6,2001:db8::f6e5:dba9:7738:cd60,false,none,false,none,false,0
232000,39,34,3,661.22,466.69,100,-40.6,1416,714,487,458,939,912,0,2,2001:db8::b8cc:ad05:6701:3db2,false,none,false,none,false,0
232000,40,3,,337.73,392.28,100,-50.2,1490,666,0,310,0,939,22.2,2,2001:db8::ac86:c2a3:04f1:65eb,false,none,false,none,false,0
232000,41,16,,298.53,102.56,100,-50.6,2824,664,1162,283,2344,938,0,4,2001:db8::0b13:4084:f35b:4fc9,false,none,false,none,false,0
232000,42,20,2,605.45,278.24,100,-50.2,2072,703,0,457,0,957,2.1,3,2001:db8::e0f8:402f:43af:ec6d,false,none,false,none,false,0
232000,43,16,,298.51,138.62,100,-45.4,2877,705,0,278,0,904,0,4,2001:db8::2f45:429f:3a7d:ceb9,false,none,false,none,false,0
232000,44,36,,298.39,338.38,100,-39.6,1695,677,297,287,552,913,0,2,2001:db8::c606:8701:c3c1:6c9c,false,none,false,none,false,0
232000,45,,,849.03,271.6,100,-63.5,672,698,0,0,0,924,58.6,1,2001:db8::c7bd:0bc8:24fb:5462,false,none,false,none,false,0
232000,46,,,431.55,532,100,-55.5,98,731,0,0,0,972,94.2,0,2001:db8::2050:3e1e:c383:366e,false,none,false,none,false,0
232000,47,,,852.23,507.93,100,-40.6,0,684,0,0,0,973,100,0,2001:db8::20f3:3582:f1f1:0aad,false,none,false,none,false,0
232000,48,,,206.69,527.48,100,-46.2,762,683,0,0,0,948,53.3,1,2001:db8::d877:1800:e8fd:2081,false,none,false,none,false,0
232000,49,41,,354.51,79.55,100,-39.2,3430,691,0,295,0,969,0,5,2001:db8::759e:18c5:227a:149c,false,none,false,none,false,0
233000,0,,0,454,300,100,-32.5,2934,680,2776,0,5402,928,0,5,2001:db8::bced:fa60:1c14:f25b,false,none,false,none,false,0
233000,1,35,,53.5,160.55,100,-46.3,7851,727,856,302,1544,965,0,13,2001:db8::c7db:48d0:03da:37f4,false,none,false,none,true,79.31
233000,2,1,,70.46,223.19,100,-43.8,8241,674,0,283,0,952,0,14,2001:db8::3d13:cea2:3b60:c5ee,false,none,false,none,true,76.32
233000,3,,,447.64,312.24,100,-33.1,3904,702,743,414,1504,965,0,5,2001:db8::ef3d:af1a:5bab:234c,false,none,false,none,true,3.87
233000,4,1,,53.44,134.01,100,-39.1,1346,656,0,291,0,931,28.3,2,2001:db8::e518:5d54:870b:ce2b,false,none,false,none,true,44.74
233000,5,35,,86.39,252.05,100,-44.8,8531,711,0,303,0,947,0,13,2001:db8::4b2c:6335:16f1:02cd,false,none,false,none,true,30.77
233000,6,35,,86.67,250.37,100,-50.4,8508,728,0,271,0,949,0,13,2001:db8::46ec:ae51:348f:2ae8,false,none,false,none,true,40.00
233000,7,35,,86.04,251.15,100,-50.9,8549,684,0,306,0,913,0,13,2001:db8::0ee6:667a:838a:519e,false,none,false,none,true,50.00
233000,8,44,,269.55,256.28,100,-40.2,3316,708,592,299,1114,917,0,2,2001:db8::41bc:9855:2a14:31a6,false,none,false,none,true,35.48
233000,9,35,,87.07,246.76,100,-43.1,8567,680,0,267,0,949,0,13,2001:db8::75ed:0859:5542:908f,false,none,false,none,true,10.00
233000,10,35,,86.16,248.57,100,-46.3,8536,667,0,289,0,935,0,13,2001:db8::5793:226c:d63b:005e,false,none,false,none,true,68.75
233000,11,35,,86.62,248.05,100,-42.5,8610,642,0,271,0,956,0,13,2001:db8::1379:15be:258b:a3e5,false,none,false,none,true,25.00
233000,12,1,,71.89,256.12,100,-49.7,8530,675,0,282,0,935,0,13,2001:db8::f4b7:3da2:e882:2b91,false,none,false,none,true,31.82
233000,13,35,,78.76,256.66,100,-47.9,8541,701,0,283,0,923,0,13,2001:db8::66cc:22ca:9585:3a57,false,none,false,none,true,30.77
233000,14,35,,82.95,250.57,100,-41.3,8528,717,0,293,0,921,0,13,2001:db8::5ca9:106e:80c2:84d4,false,none,false,none,true,76.92
233000,15,35,,86.21,249.41,100,-47.4,8562,688,0,298,0,983,0,13,2001:db8::946d:ce6d:8c59:a7ce,false,none,false,none,true,50.00
233000,16,8,,135.31,243.33,100,-51.3,3332,722,564,293,1120,893,0,13,2001:db8::f41a:79e5:8968:8f17,false,none,false,none,true,16.95
233000,17,35,,87.07,248.31,100,-48.1,8581,669,0,271,0,932,0,13,2001:db8::242d:c812:f156:a268,false,none,false,none,true,25.00
233000,18,,,60.09,441.85,100,-35.7,0,698,0,0,0,931,100,0,2001:db8::9c8e:f348:0cb0:a9ee,false,none,false,none,false,0
233000,19,39,,716.83,510.65,100,-40.3,716,692,0,487,0,944,66.3,1,2001:db8::2cd0:8d38:2fe7:8216,false,none,false,none,false,0
233000,20,,1,530.06,346.51,100,-41.7,4231,679,1261,484,2463,912,0,7,2001:db8::6513:86de:386b:b88c,false,none,false,none,false,0
233000,21,,1,466.85,371.25,100,-40,2873,692,0,502,0,881,0,5,2001:db8::8119:4334:5143:a0ea,false,none,false,none,false,0
233000,22,,1,508.11,320.92,100,-42.5,4278,657,0,465,0,915,0,7,2001:db8::0f7a:05bc:8108:b571,false,none,false,none,false,0
233000,23,,,769.87,182.85,100,-68.8,741,730,0,0,0,929,55.4,1,2001:db8::cf16:eae0:69ad:4997,false,none,false,none,false,0
233000,24,,,830.84,249.37,100,-46.1,1430,673,0,0,0,929,10.7,2,2001:db8::c523:5d4a:2f4a:55b4,false,none,false,none,false,0
233000,25,,1,529.62,276.1,100,-46.2,3575,677,900,472,1901,912,0,6,2001:db8::35b7:f510:3121:f94b,false,none,false,none,false,0
233000,26,,,726.1,73.84,100,-44.7,165,673,0,0,0,893,89.5,0,2001:db8::eafa:a5d3:e79a:4087,false,none,false,none,false,0
233000,27,41,,355.77,119.05,100,-37.8,3558,695,0,283,0,912,0,5,2001:db8::a41d:f297:b2d7:23be,false,none,false,none,false,0
233000,28,,1,536.54,383.75,100,-44.3,2890,670,0,439,0,941,0,4,2001:db8::6304:18be:7a2f:9974,false,none,false,none,false,0
233000,29,25,2,545.11,163.09,100,-47.4,168,693,0,447,0,951,92,0,2001:db8::2b2a:4814:78eb:d333,false,none,false,none,false,0
233000,30,,,789.07,356.33,100,-44.1,0,747,0,0,0,928,100,0,2001:db8::624a:c343:7edb:c2c3,false,none,false,none,false,0
